seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
2,170,13,3600.002488,19,0.9474378834345691,1.4031034174335733,0.48094502232395986,-0.9474378836174693,TIME_LIMIT,true,74771,0,0,1729715
