seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
3,200,14,3600.005727,55,915.4457620117977,960.6615810271443,0.0493921332007476,-915.4457620118138,TIME_LIMIT,true,56098,0,0,1407990
