seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
1,170,13,3600.00382,9,1.2419077629769052e-8,77.95882962140587,6.277344576872294e9,-6.258987634651589e-13,TIME_LIMIT,true,78951,0,0,2145947
