seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
4,80,26,3600.004854,40,3.1932917826819507,3.5168901525836107,0.10133692500529325,-3.1932917826819516,TIME_LIMIT,true,60994,7849986,538165,0
