seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
1,50,16,1677.678414,25,4.472365555993724,4.472722276649096,7.97610684783535e-5,-4.472365555993724,OPTIMAL,true,88419,4644875,607648,0
