seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
5,200,66,876.619768,100,9.522316979180633,9.617539632644663,0.009999945777085744,-9.522317173742561,OPTIMAL,true,10114,0,0,319557
