seed,numberOfExperiments,numberOfParameters,time,N,solution,dual_bound,rel_gap,scaled_solution,termination,feasible,n_nodes,n_cuts_found,n_cuts_applied,n_sdp_iters
4,200,14,3600.005606,10,1.2462441814241115e-8,122.79908400910827,9.8535331861145e9,4.556287353691254e-13,TIME_LIMIT,true,56412,0,0,2381853
