seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero;avg_pruned_nodes
3;80;26;40;1266.01;-2.52407398203568;-2.52407398203568;0.12452339446705274;0.049334288675098155;2309571;537;OPTIMAL;174758.0;47;follow_gradient;0.0;0.0;0.0
