seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero;avg_pruned_nodes
5;50;7;10;35.386;-0.6170067610670071;-0.6170067610670071;0.029404367630763817;0.04765647556262433;316589;373;OPTIMAL;1036.0;46;rounding;0.0;0.0;0.0
