seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
4,8,78.0,-6.241203382102606,-0.1321594836026719,TIME_LIMIT,37,0,0,14,0
4,8,184.0,-6.241203382102606,-0.2259279026197729,TIME_LIMIT,70,0,0,15,0
4,8,312.0,-6.136439675872612,-0.2259279026197729,TIME_LIMIT,106,0,0,16,0
4,8,574.0,-6.136439675872612,-0.43649603731749737,TIME_LIMIT,135,0,0,16,0
4,8,700.0,-6.024917729139909,-0.43649603731749737,TIME_LIMIT,170,0,0,20,0
4,8,794.0,-6.024917729139909,-0.43649603731749737,TIME_LIMIT,189,0,0,4,0
4,8,946.0,-5.856323389386631,-0.43649603731749737,TIME_LIMIT,228,0,0,7,0
4,8,1154.0,-5.856323389386631,-0.43649603731749737,TIME_LIMIT,267,0,0,9,0
4,8,1312.0,-5.856323389386631,-0.43649603731749737,TIME_LIMIT,286,0,0,8,0
4,8,1539.0,-5.856323389386631,-0.45425402444900154,TIME_LIMIT,326,0,0,19,0
4,8,1789.0,-5.850909304196451,-0.5650153382077833,TIME_LIMIT,359,0,0,13,0
4,8,1859.0,-5.850909304196451,-0.5650153382077833,TIME_LIMIT,381,0,0,18,0
4,8,1981.0,-5.794690869321762,-0.5650153382077833,TIME_LIMIT,418,0,0,15,0
4,8,2220.0,-5.794690869321762,-0.5650153382077833,TIME_LIMIT,456,0,0,15,0
4,8,2410.0,-5.794690869321762,-0.6724729669577342,TIME_LIMIT,496,0,0,19,0
4,8,2480.0,-5.794690869321762,-0.7942102674201865,TIME_LIMIT,518,0,0,16,0
4,8,2685.0,-5.7946119945932155,-0.7942102674201865,TIME_LIMIT,558,0,0,18,0
4,8,2882.0,-5.7946119945932155,-0.7942102674201865,TIME_LIMIT,598,0,0,21,0
4,8,3095.0,-5.7946119945932155,-0.7942102674201865,TIME_LIMIT,634,0,0,19,0
4,8,3168.0,-5.7946119945932155,-0.7942102674201865,TIME_LIMIT,655,0,0,23,0
4,8,3323.0,-5.745016906621371,-0.8181019660434543,TIME_LIMIT,693,0,0,19,0
4,8,3361.0,-5.745016906621371,-0.8181019660434543,TIME_LIMIT,711,0,0,15,0
4,8,3598.0,-5.7148470848556885,-0.8181019660434543,TIME_LIMIT,750,0,0,15,0
4,8,3706.0,-5.7148470848556885,-0.8181019660434543,TIME_LIMIT,781,0,0,6,0
4,8,3803.0,-5.7148470848556885,-0.8181019660434543,TIME_LIMIT,814,0,0,15,0
4,8,3922.0,-5.7148470848556885,-0.8181019660434543,TIME_LIMIT,850,0,0,15,0
4,8,4082.0,-5.7148470848556885,-0.8181019660434543,TIME_LIMIT,883,0,0,11,0
4,8,4204.0,-5.7148470848556885,-0.8181019660434543,TIME_LIMIT,917,0,0,18,0
4,8,4366.0,-5.678324028381725,-0.8181019660434543,TIME_LIMIT,955,0,0,17,0
4,8,4593.0,-5.678324028381725,-0.8181019660434543,TIME_LIMIT,990,0,0,18,0
4,8,4766.0,-5.678324028381725,-0.8181019660434543,TIME_LIMIT,1030,0,0,16,0
4,8,4871.0,-5.678324028381725,-0.8181019660434543,TIME_LIMIT,1048,0,0,19,0
4,8,5106.0,-5.666497715139937,-0.8181019660434543,TIME_LIMIT,1088,0,0,13,0
4,8,5314.0,-5.666497715139937,-0.8181019660434543,TIME_LIMIT,1124,0,0,10,0
4,8,5461.0,-5.6369714146514,-0.8181019660434543,TIME_LIMIT,1160,0,0,12,0
4,8,5671.0,-5.6369714146514,-0.8181019660434543,TIME_LIMIT,1197,0,0,18,0
4,8,5899.0,-5.631820782453085,-0.8181019660434543,TIME_LIMIT,1236,0,0,17,0
4,8,6138.0,-5.631820782453085,-0.8181019660434543,TIME_LIMIT,1267,0,0,14,0
4,8,6335.0,-5.6314680076164905,-0.8181019660434543,TIME_LIMIT,1313,0,0,21,0
4,8,6452.0,-5.6314680076164905,-0.8181019660434543,TIME_LIMIT,1344,0,0,4,0
4,8,6654.0,-5.6314680076164905,-0.8181019660434543,TIME_LIMIT,1381,0,0,18,0
4,8,6750.0,-5.6314680076164905,-0.8181019660434543,TIME_LIMIT,1413,0,0,13,0
4,8,6806.0,-5.601809454723431,-0.8181019660434543,TIME_LIMIT,1431,0,0,16,0
4,8,6898.0,-5.601809454723431,-0.8181019660434543,TIME_LIMIT,1452,0,0,23,0
4,8,7127.0,-5.568918136841043,-0.8181019660434543,TIME_LIMIT,1495,0,0,3,0
4,8,7267.0,-5.568918136841043,-0.8181019660434543,TIME_LIMIT,1532,0,0,13,0
4,8,7438.0,-5.496343025516062,-0.9106045408257886,TIME_LIMIT,1571,0,0,11,0
4,8,7664.0,-5.496343025516062,-0.9106045408257886,TIME_LIMIT,1617,0,0,4,0
4,8,7891.0,-5.4607366710953125,-0.9106045408257886,TIME_LIMIT,1656,0,0,17,0
4,8,8110.0,-5.4607366710953125,-0.9106045408257886,TIME_LIMIT,1684,0,0,18,0
4,8,8319.0,-5.4577967777898655,-0.9106045408257886,TIME_LIMIT,1721,0,0,19,0
4,8,8528.0,-5.4577967777898655,-0.9106045408257886,TIME_LIMIT,1754,0,0,15,0
4,8,8730.0,-5.44984675682966,-0.9106045408257886,TIME_LIMIT,1791,0,0,7,0
4,8,8762.0,-5.44984675682966,-0.9106045408257886,TIME_LIMIT,1812,0,0,9,0
4,8,8976.0,-5.444218116053683,-0.9106045408257886,TIME_LIMIT,1853,0,0,16,0
4,8,9035.0,-5.444218116053683,-0.9106045408257886,TIME_LIMIT,1874,0,0,17,0
4,8,9249.0,-5.444218116053683,-0.9106045408257886,TIME_LIMIT,1915,0,0,23,0
4,8,9468.0,-5.444218116053683,-0.9106045408257886,TIME_LIMIT,1958,0,0,22,0
4,8,9694.0,-5.442048382544108,-0.9106045408257886,TIME_LIMIT,1995,0,0,18,0
4,8,9829.0,-5.442048382544108,-0.9106045408257886,TIME_LIMIT,2017,0,0,25,0
4,8,10052.0,-5.411530866522739,-0.9106045408257886,TIME_LIMIT,2061,0,0,20,0
4,8,10195.0,-5.411530866522739,-1.0651402489774213,TIME_LIMIT,2100,0,0,21,0
4,8,10371.0,-5.40254618216078,-1.0651402489774213,TIME_LIMIT,2143,0,0,19,0
4,8,10591.0,-5.40254618216078,-1.0651402489774213,TIME_LIMIT,2186,0,0,25,0
4,8,10711.0,-5.375038998095924,-1.0651402489774213,TIME_LIMIT,2210,0,0,22,0
4,8,10755.0,-5.375038998095924,-1.0651402489774213,TIME_LIMIT,2230,0,0,18,0
4,8,10870.0,-5.3580209370411325,-1.0651402489774213,TIME_LIMIT,2268,0,0,19,0
4,8,10980.0,-5.3580209370411325,-1.0651402489774213,TIME_LIMIT,2292,0,0,23,0
4,8,11197.0,-5.3206150558478305,-1.0651402489774213,TIME_LIMIT,2333,0,0,24,0
4,8,11403.0,-5.3206150558478305,-1.0651402489774213,TIME_LIMIT,2377,0,0,23,0
4,8,11448.0,-5.316899951399845,-1.0651402489774213,TIME_LIMIT,2397,0,0,18,0
4,8,11532.0,-5.316899951399845,-1.0651402489774213,TIME_LIMIT,2419,0,0,17,0
4,8,11711.0,-5.316899951399845,-1.0651402489774213,TIME_LIMIT,2458,0,0,16,0
4,8,11918.0,-5.316899951399845,-1.0651402489774213,TIME_LIMIT,2497,0,0,19,0
4,8,12129.0,-5.3120615532303255,-1.0651402489774213,TIME_LIMIT,2540,0,0,15,0
4,8,12146.0,-5.3120615532303255,-1.0651402489774213,TIME_LIMIT,2556,0,0,12,0
4,8,12328.0,-5.307142815866131,-1.0651402489774213,TIME_LIMIT,2591,0,0,13,0
4,8,12481.0,-5.307142815866131,-1.0651402489774213,TIME_LIMIT,2633,0,0,20,0
4,8,12683.0,-5.2944795300486795,-1.0651402489774213,TIME_LIMIT,2669,0,0,10,0
4,8,12886.0,-5.2944795300486795,-1.0651402489774213,TIME_LIMIT,2696,0,0,14,0
4,8,13032.0,-5.284593256309612,-1.0651402489774213,TIME_LIMIT,2734,0,0,18,0
4,8,13168.0,-5.284593256309612,-1.0651402489774213,TIME_LIMIT,2761,0,0,18,0
4,8,13335.0,-5.284593256309612,-1.0651402489774213,TIME_LIMIT,2803,0,0,20,0
4,8,13376.0,-5.284593256309612,-1.0651402489774213,TIME_LIMIT,2818,0,0,15,0
4,8,13552.0,-5.276029787869964,-1.0651402489774213,TIME_LIMIT,2859,0,0,18,0
4,8,13773.0,-5.276029787869964,-1.0651402489774213,TIME_LIMIT,2898,0,0,15,0
4,8,13949.0,-5.269660656596544,-1.0651402489774213,TIME_LIMIT,2931,0,0,14,0
4,8,14101.0,-5.269660656596544,-1.0651402489774213,TIME_LIMIT,2963,0,0,14,0
4,8,14227.0,-5.269660656596544,-1.0651402489774213,TIME_LIMIT,2998,0,0,18,0
4,8,14381.0,-5.269660656596544,-1.0651402489774213,TIME_LIMIT,3025,0,0,13,0
4,8,14502.0,-5.266237086121774,-1.0651402489774213,TIME_LIMIT,3058,0,0,18,0
4,8,14549.0,-5.266237086121774,-1.0651402489774213,TIME_LIMIT,3078,0,0,11,0
4,8,14705.0,-5.2621012913105965,-1.0651402489774213,TIME_LIMIT,3113,0,0,15,0
4,8,14805.0,-5.2621012913105965,-1.0651402489774213,TIME_LIMIT,3134,0,0,19,0
4,8,15009.0,-5.234841578186503,-1.0651402489774213,TIME_LIMIT,3177,0,0,14,0
4,8,15129.0,-5.234841578186503,-1.0651402489774213,TIME_LIMIT,3196,0,0,10,0
4,8,15265.0,-5.231821916013484,-1.0651402489774213,TIME_LIMIT,3230,0,0,11,0
4,8,15412.0,-5.231821916013484,-1.0651402489774213,TIME_LIMIT,3269,0,0,22,0
4,8,15581.0,-5.210400043265032,-1.0651402489774213,TIME_LIMIT,3313,0,0,20,0
4,8,15702.0,-5.210400043265032,-1.0651402489774213,TIME_LIMIT,3336,0,0,20,0
4,8,15921.0,-5.198302707456264,-1.0651402489774213,TIME_LIMIT,3367,0,0,14,0
4,8,16080.0,-5.198302707456264,-1.0651402489774213,TIME_LIMIT,3390,0,0,12,0
4,8,16258.0,-5.186687472297927,-1.0651402489774213,TIME_LIMIT,3428,0,0,9,0
4,8,16460.0,-5.186687472297927,-1.0651402489774213,TIME_LIMIT,3461,0,0,7,0
4,8,16594.0,-5.183484586490529,-1.0651402489774213,TIME_LIMIT,3494,0,0,9,0
4,8,16724.0,-5.183484586490529,-1.0651402489774213,TIME_LIMIT,3521,0,0,19,0
4,8,16932.0,-5.183484586490529,-1.0651402489774213,TIME_LIMIT,3563,0,0,14,0
4,8,17119.0,-5.183484586490529,-1.0651402489774213,TIME_LIMIT,3586,0,0,21,0
4,8,17328.0,-5.18336869071229,-1.0651402489774213,TIME_LIMIT,3627,0,0,17,0
4,8,17541.0,-5.18336869071229,-1.0651402489774213,TIME_LIMIT,3659,0,0,17,0
4,8,17748.0,-5.182489529389237,-1.0651402489774213,TIME_LIMIT,3697,0,0,19,0
4,8,17862.0,-5.182489529389237,-1.0651402489774213,TIME_LIMIT,3719,0,0,23,0
4,8,18072.0,-5.182489529389237,-1.0651402489774213,TIME_LIMIT,3761,0,0,18,0
4,8,18192.0,-5.182489529389237,-1.0651402489774213,TIME_LIMIT,3786,0,0,23,0
4,8,18394.0,-5.182489529389237,-1.0651402489774213,TIME_LIMIT,3828,0,0,23,0
4,8,18611.0,-5.182489529389237,-1.0651402489774213,TIME_LIMIT,3848,0,0,12,0
4,8,18839.0,-5.182489529389237,-1.0651402489774213,TIME_LIMIT,3885,0,0,14,0
4,8,18918.0,-5.182489529389237,-1.0651402489774213,TIME_LIMIT,3906,0,0,27,0
4,8,19117.0,-5.182489529389237,-1.0651402489774213,TIME_LIMIT,3953,0,0,11,0
4,8,19342.0,-5.182489529389237,-1.0651402489774213,TIME_LIMIT,3990,0,0,17,0
4,8,19559.0,-5.182489529389237,-1.0651402489774213,TIME_LIMIT,4016,0,0,18,0
4,8,19772.0,-5.182489529389237,-1.0651402489774213,TIME_LIMIT,4043,0,0,19,0
4,8,19974.0,-5.182489529389237,-1.0651402489774213,TIME_LIMIT,4085,0,0,18,0
4,8,20173.0,-5.182489529389237,-1.0651402489774213,TIME_LIMIT,4110,0,0,20,0
4,8,20375.0,-5.182489529389237,-1.0651402489774213,TIME_LIMIT,4152,0,0,20,0
4,8,20585.0,-5.182489529389237,-1.0651402489774213,TIME_LIMIT,4181,0,0,16,0
4,8,20814.0,-5.182489529389237,-1.0651402489774213,TIME_LIMIT,4223,0,0,22,0
4,8,21013.0,-5.182489529389237,-1.0651402489774213,TIME_LIMIT,4263,0,0,23,0
4,8,21231.0,-5.182489529389237,-1.0651402489774213,TIME_LIMIT,4301,0,0,12,0
4,8,21457.0,-5.182489529389237,-1.0651402489774213,TIME_LIMIT,4337,0,0,19,0
4,8,21667.0,-5.16802482958043,-1.112767841243972,TIME_LIMIT,4378,0,0,19,0
4,8,21721.0,-5.16802482958043,-1.112767841243972,TIME_LIMIT,4404,0,0,25,0
4,8,21922.0,-5.151281708470222,-1.112767841243972,TIME_LIMIT,4440,0,0,18,0
4,8,22130.0,-5.151281708470222,-1.112767841243972,TIME_LIMIT,4481,0,0,19,0
4,8,22354.0,-5.143622098058706,-1.112767841243972,TIME_LIMIT,4518,0,0,15,0
4,8,22383.0,-5.143622098058706,-1.112767841243972,TIME_LIMIT,4536,0,0,14,0
4,8,22496.0,-5.131861787275122,-1.112767841243972,TIME_LIMIT,4572,0,0,14,0
4,8,22605.0,-5.131861787275122,-1.112767841243972,TIME_LIMIT,4604,0,0,17,0
4,8,22801.0,-5.125226891371412,-1.112767841243972,TIME_LIMIT,4643,0,0,13,0
4,8,23018.0,-5.125226891371412,-1.112767841243972,TIME_LIMIT,4680,0,0,14,0
4,8,23206.0,-5.120625389619519,-1.112767841243972,TIME_LIMIT,4717,0,0,15,0
4,8,23423.0,-5.120625389619519,-1.112767841243972,TIME_LIMIT,4737,0,0,16,0
4,8,23649.0,-5.120625389619519,-1.112767841243972,TIME_LIMIT,4787,0,0,25,0
4,8,23881.0,-5.120625389619519,-1.112767841243972,TIME_LIMIT,4827,0,0,18,0
4,8,24086.0,-5.120625389619519,-1.112767841243972,TIME_LIMIT,4869,0,0,18,0
4,8,24302.0,-5.120625389619519,-1.112767841243972,TIME_LIMIT,4889,0,0,21,0
4,8,24515.0,-5.119754009497656,-1.112767841243972,TIME_LIMIT,4933,0,0,20,0
4,8,24647.0,-5.119754009497656,-1.112767841243972,TIME_LIMIT,4967,0,0,16,0
4,8,24766.0,-5.112135958167848,-1.112767841243972,TIME_LIMIT,5004,0,0,17,0
4,8,24877.0,-5.112135958167848,-1.112767841243972,TIME_LIMIT,5026,0,0,5,0
4,8,25057.0,-5.107784211106534,-1.112767841243972,TIME_LIMIT,5073,0,0,20,0
4,8,25274.0,-5.107784211106534,-1.112767841243972,TIME_LIMIT,5089,0,0,23,0
4,8,25475.0,-5.102579448807255,-1.112767841243972,TIME_LIMIT,5131,0,0,15,0
4,8,25598.0,-5.102579448807255,-1.112767841243972,TIME_LIMIT,5155,0,0,19,0
4,8,25783.0,-5.102579448807255,-1.112767841243972,TIME_LIMIT,5190,0,0,14,0
4,8,25892.0,-5.102579448807255,-1.112767841243972,TIME_LIMIT,5213,0,0,11,0
4,8,26094.0,-5.098534897681939,-1.112767841243972,TIME_LIMIT,5248,0,0,16,0
4,8,26281.0,-5.098534897681939,-1.112767841243972,TIME_LIMIT,5287,0,0,18,0
4,8,26401.0,-5.085705729795911,-1.112767841243972,TIME_LIMIT,5321,0,0,12,0
4,8,26610.0,-5.085705729795911,-1.112767841243972,TIME_LIMIT,5340,0,0,20,0
4,8,26815.0,-5.080773415237398,-1.112767841243972,TIME_LIMIT,5378,0,0,7,0
4,8,26893.0,-5.080773415237398,-1.112767841243972,TIME_LIMIT,5397,0,0,19,0
4,8,27012.0,-5.0789449812017775,-1.112767841243972,TIME_LIMIT,5436,0,0,21,0
4,8,27220.0,-5.0789449812017775,-1.112767841243972,TIME_LIMIT,5460,0,0,24,0
4,8,27424.0,-5.0789449812017775,-1.112767841243972,TIME_LIMIT,5508,0,0,26,0
4,8,27583.0,-5.0789449812017775,-1.112767841243972,TIME_LIMIT,5535,0,0,28,0
4,8,27787.0,-5.0789449812017775,-1.112767841243972,TIME_LIMIT,5569,0,0,13,0
4,8,27921.0,-5.0789449812017775,-1.112767841243972,TIME_LIMIT,5590,0,0,26,0
4,8,28126.0,-5.0789449812017775,-1.112767841243972,TIME_LIMIT,5634,0,0,20,0
4,8,28234.0,-5.0789449812017775,-1.112767841243972,TIME_LIMIT,5657,0,0,15,0
4,8,28457.0,-5.078865724866194,-1.112767841243972,TIME_LIMIT,5699,0,0,18,0
4,8,28555.0,-5.078865724866194,-1.112767841243972,TIME_LIMIT,5719,0,0,11,0
4,8,28767.0,-5.078865724866194,-1.112767841243972,TIME_LIMIT,5759,0,0,21,0
4,8,28970.0,-5.078865724866194,-1.112767841243972,TIME_LIMIT,5780,0,0,19,0
4,8,29175.0,-5.074892546905039,-1.112767841243972,TIME_LIMIT,5822,0,0,20,0
4,8,29232.0,-5.074892546905039,-1.112767841243972,TIME_LIMIT,5848,0,0,25,0
4,8,29381.0,-5.0655165205688615,-1.112767841243972,TIME_LIMIT,5891,0,0,24,0
4,8,29547.0,-5.0655165205688615,-1.112767841243972,TIME_LIMIT,5922,0,0,11,0
4,8,29587.0,-5.063055142958538,-1.112767841243972,TIME_LIMIT,5940,0,0,11,0
4,8,29605.0,-5.063055142958538,-1.112767841243972,TIME_LIMIT,5954,0,0,12,0
4,8,29808.0,-5.061822492346587,-1.112767841243972,TIME_LIMIT,5990,0,0,13,0
4,8,29978.0,-5.061822492346587,-1.112767841243972,TIME_LIMIT,6030,0,0,6,0
4,8,30196.0,-5.058087490650547,-1.112767841243972,TIME_LIMIT,6071,0,0,21,0
4,8,30310.0,-5.058087490650547,-1.112767841243972,TIME_LIMIT,6107,0,0,17,0
4,8,30519.0,-5.058087490650547,-1.112767841243972,TIME_LIMIT,6142,0,0,17,0
4,8,30608.0,-5.058087490650547,-1.112767841243972,TIME_LIMIT,6163,0,0,17,0
4,8,30814.0,-5.056245204483404,-1.112767841243972,TIME_LIMIT,6200,0,0,11,0
4,8,30855.0,-5.056245204483404,-1.112767841243972,TIME_LIMIT,6222,0,0,5,0
4,8,30957.0,-5.055862468201431,-1.112767841243972,TIME_LIMIT,6258,0,0,15,0
4,8,31172.0,-5.055862468201431,-1.112767841243972,TIME_LIMIT,6291,0,0,19,0
4,8,31385.0,-5.053916864559747,-1.1232362725835336,TIME_LIMIT,6328,0,0,3,0
4,8,31590.0,-5.053916864559747,-1.1232362725835336,TIME_LIMIT,6364,0,0,16,0
4,8,31711.0,-5.053916864559747,-1.1232362725835336,TIME_LIMIT,6404,0,0,13,0
4,8,31915.0,-5.053916864559747,-1.1232362725835336,TIME_LIMIT,6438,0,0,15,0
4,8,32100.0,-5.053102710331796,-1.1232362725835336,TIME_LIMIT,6482,0,0,19,0
4,8,32307.0,-5.053102710331796,-1.1232362725835336,TIME_LIMIT,6522,0,0,16,0
4,8,32406.0,-5.051606194039486,-1.1232362725835336,TIME_LIMIT,6544,0,0,25,0
4,8,32565.0,-5.051606194039486,-1.1232362725835336,TIME_LIMIT,6567,0,0,20,0
4,8,32767.0,-5.047345371744556,-1.1232362725835336,TIME_LIMIT,6617,0,0,26,0
4,8,32850.0,-5.047345371744556,-1.1232362725835336,TIME_LIMIT,6640,0,0,13,0
4,8,33000.0,-5.047345371744556,-1.1232362725835336,TIME_LIMIT,6682,0,0,21,0
4,8,33207.0,-5.047345371744556,-1.1232362725835336,TIME_LIMIT,6705,0,0,18,0
4,8,33419.0,-5.04148356590518,-1.1232362725835336,TIME_LIMIT,6746,0,0,20,0
4,8,33543.0,-5.04148356590518,-1.1232362725835336,TIME_LIMIT,6773,0,0,21,0
4,8,33682.0,-5.034675333536963,-1.1232362725835336,TIME_LIMIT,6815,0,0,17,0
4,8,33899.0,-5.034675333536963,-1.1232362725835336,TIME_LIMIT,6840,0,0,12,0
4,8,34111.0,-5.034675333536963,-1.1232362725835336,TIME_LIMIT,6882,0,0,11,0
4,8,34245.0,-5.034675333536963,-1.1232362725835336,TIME_LIMIT,6909,0,0,21,0
4,8,34465.0,-5.033784842896149,-1.1232362725835336,TIME_LIMIT,6933,0,0,12,0
4,8,34495.0,-5.033784842896149,-1.1232362725835336,TIME_LIMIT,6950,0,0,16,0
4,8,34702.0,-5.0290957585532885,-1.1232362725835336,TIME_LIMIT,6986,0,0,18,0
4,8,34767.0,-5.0290957585532885,-1.1232362725835336,TIME_LIMIT,7002,0,0,22,0
4,8,34974.0,-5.029002972437413,-1.1232362725835336,TIME_LIMIT,7039,0,0,18,0
4,8,35069.0,-5.029002972437413,-1.1232362725835336,TIME_LIMIT,7059,0,0,23,0
4,8,35281.0,-5.029002972437413,-1.1232362725835336,TIME_LIMIT,7101,0,0,16,0
4,8,35391.0,-5.029002972437413,-1.1232362725835336,TIME_LIMIT,7115,0,0,23,0
4,8,35569.0,-5.008502949102818,-1.1232362725835336,TIME_LIMIT,7158,0,0,18,0
4,8,35773.0,-5.008502949102818,-1.1232362725835336,TIME_LIMIT,7193,0,0,15,0
4,8,35980.0,-5.008502949102818,-1.1232362725835336,TIME_LIMIT,7215,0,0,12,0
