seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,10,3334.0,-7.097847133166065,-0.03591171925445236,TIME_LIMIT,47,0,0,27,0
1,10,4493.0,-7.097847133166065,-0.17676872903048152,TIME_LIMIT,77,0,0,24,0
1,10,4825.0,-6.960284620961185,-0.19814268412042477,TIME_LIMIT,127,0,0,28,0
1,10,5166.0,-6.960284620961185,-0.3127700826024522,TIME_LIMIT,164,0,0,31,0
1,10,5499.0,-6.798398056500981,-0.3127700826024522,TIME_LIMIT,213,0,0,18,0
1,10,5852.0,-6.798398056500981,-0.3127700826024522,TIME_LIMIT,247,0,0,26,0
1,10,6208.0,-6.680569864952185,-0.4887135245891763,TIME_LIMIT,293,0,0,27,0
1,10,6560.0,-6.680569864952185,-0.4887135245891763,TIME_LIMIT,323,0,0,28,0
1,10,6910.0,-6.620877389005676,-0.4887135245891763,TIME_LIMIT,369,0,0,24,0
1,10,7249.0,-6.620877389005676,-0.4887135245891763,TIME_LIMIT,404,0,0,24,0
1,10,7585.0,-6.573475422462554,-0.4887135245891763,TIME_LIMIT,449,0,0,20,0
1,10,7919.0,-6.573475422462554,-0.4887135245891763,TIME_LIMIT,472,0,0,30,0
1,10,8252.0,-6.545583414340076,-0.4887135245891763,TIME_LIMIT,521,0,0,28,0
1,10,8507.0,-6.545583414340076,-0.4887135245891763,TIME_LIMIT,549,0,0,23,0
1,10,9224.0,-6.523532289987252,-0.4887135245891763,TIME_LIMIT,593,0,0,12,0
1,10,9469.0,-6.523532289987252,-0.4887135245891763,TIME_LIMIT,626,0,0,30,0
1,10,9787.0,-6.4877654717206195,-0.4887135245891763,TIME_LIMIT,664,0,0,20,0
1,10,10114.0,-6.4877654717206195,-0.4887135245891763,TIME_LIMIT,695,0,0,27,0
1,10,10437.0,-6.480240194273891,-0.5326345477948188,TIME_LIMIT,741,0,0,30,0
1,10,10765.0,-6.480240194273891,-0.5326345477948188,TIME_LIMIT,771,0,0,32,0
1,10,11094.0,-6.480240194273891,-0.5326345477948188,TIME_LIMIT,813,0,0,31,0
1,10,11434.0,-6.480240194273891,-0.5326345477948188,TIME_LIMIT,841,0,0,18,0
1,10,11766.0,-6.459837959078598,-0.5326345477948188,TIME_LIMIT,890,0,0,26,0
1,10,12097.0,-6.459837959078598,-0.5326345477948188,TIME_LIMIT,922,0,0,20,0
1,10,12434.0,-6.439643000300784,-0.5326345477948188,TIME_LIMIT,975,0,0,18,0
1,10,12777.0,-6.439643000300784,-0.5326345477948188,TIME_LIMIT,1015,0,0,38,0
1,10,13115.0,-6.435162124358126,-0.5326345477948188,TIME_LIMIT,1043,0,0,28,0
1,10,13390.0,-6.435162124358126,-0.5326345477948188,TIME_LIMIT,1070,0,0,26,0
1,10,13723.0,-6.432459416494686,-0.6309060098348217,TIME_LIMIT,1105,0,0,22,0
1,10,14033.0,-6.432459416494686,-0.6309060098348217,TIME_LIMIT,1136,0,0,39,0
1,10,14361.0,-6.372816475198774,-0.6309060098348217,TIME_LIMIT,1185,0,0,21,0
1,10,14699.0,-6.372816475198774,-0.6309060098348217,TIME_LIMIT,1205,0,0,26,0
1,10,15032.0,-6.344328937920622,-0.6309060098348217,TIME_LIMIT,1257,0,0,22,0
1,10,15235.0,-6.344328937920622,-0.6309060098348217,TIME_LIMIT,1282,0,0,33,0
1,10,15574.0,-6.328651695111512,-0.6309060098348217,TIME_LIMIT,1328,0,0,27,0
1,10,15926.0,-6.328651695111512,-0.6309060098348217,TIME_LIMIT,1358,0,0,32,0
1,10,16274.0,-6.328651695111512,-0.6555238199965225,TIME_LIMIT,1405,0,0,26,0
1,10,16616.0,-6.328651695111512,-0.6555238199965225,TIME_LIMIT,1429,0,0,32,0
1,10,16966.0,-6.328651695111512,-0.6555238199965225,TIME_LIMIT,1469,0,0,24,0
1,10,17316.0,-6.328651695111512,-0.6555238199965225,TIME_LIMIT,1491,0,0,25,0
1,10,17664.0,-6.323759129971943,-0.6555238199965225,TIME_LIMIT,1533,0,0,26,0
1,10,18005.0,-6.323759129971943,-0.6555238199965225,TIME_LIMIT,1563,0,0,37,0
1,10,18336.0,-6.318658336469914,-0.6822644726349736,TIME_LIMIT,1610,0,0,26,0
1,10,18684.0,-6.318658336469914,-0.6822644726349736,TIME_LIMIT,1645,0,0,23,0
1,10,19021.0,-6.318658336469914,-0.6822644726349736,TIME_LIMIT,1679,0,0,27,0
1,10,19350.0,-6.318658336469914,-0.6822644726349736,TIME_LIMIT,1715,0,0,26,0
1,10,19680.0,-6.318658336469914,-0.6822644726349736,TIME_LIMIT,1761,0,0,28,0
1,10,20007.0,-6.318658336469914,-0.6822644726349736,TIME_LIMIT,1797,0,0,31,0
1,10,20334.0,-6.312085454312438,-0.6822644726349736,TIME_LIMIT,1852,0,0,27,0
1,10,20667.0,-6.312085454312438,-0.6822644726349736,TIME_LIMIT,1886,0,0,23,0
1,10,20993.0,-6.312085454312438,-0.6822644726349736,TIME_LIMIT,1930,0,0,25,0
1,10,21332.0,-6.312085454312438,-0.6822644726349736,TIME_LIMIT,1958,0,0,7,0
1,10,21661.0,-6.302205003826941,-0.6822644726349736,TIME_LIMIT,2005,0,0,32,0
1,10,21985.0,-6.302205003826941,-0.6822644726349736,TIME_LIMIT,2035,0,0,25,0
1,10,22306.0,-6.302205003826941,-0.6822644726349736,TIME_LIMIT,2087,0,0,24,0
1,10,22645.0,-6.302205003826941,-0.6822644726349736,TIME_LIMIT,2116,0,0,22,0
1,10,22977.0,-6.302205003826941,-0.6822644726349736,TIME_LIMIT,2161,0,0,26,0
1,10,23310.0,-6.302205003826941,-0.6822644726349736,TIME_LIMIT,2195,0,0,18,0
1,10,23639.0,-6.302205003826941,-0.6822644726349736,TIME_LIMIT,2236,0,0,23,0
1,10,23963.0,-6.302205003826941,-0.6822644726349736,TIME_LIMIT,2264,0,0,21,0
1,10,24286.0,-6.302205003826941,-0.6822644726349736,TIME_LIMIT,2305,0,0,20,0
1,10,24608.0,-6.302205003826941,-0.6822644726349736,TIME_LIMIT,2328,0,0,23,0
1,10,24939.0,-6.301689547935499,-0.7309264244087069,TIME_LIMIT,2372,0,0,11,0
1,10,25242.0,-6.301689547935499,-0.7309264244087069,TIME_LIMIT,2401,0,0,31,0
1,10,25569.0,-6.301689547935499,-0.7309264244087069,TIME_LIMIT,2449,0,0,27,0
1,10,25888.0,-6.301689547935499,-0.7309264244087069,TIME_LIMIT,2480,0,0,26,0
1,10,26217.0,-6.268602918059339,-0.7309264244087069,TIME_LIMIT,2522,0,0,23,0
1,10,26935.0,-6.268602918059339,-0.7309264244087069,TIME_LIMIT,2556,0,0,32,0
1,10,27187.0,-6.268602918059339,-0.7309264244087069,TIME_LIMIT,2595,0,0,32,0
