seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,8,140.0,-5.349031433141567,-0.31649264448405373,TIME_LIMIT,43,0,0,20,0
3,8,301.0,-5.349031433141567,-0.31649264448405373,TIME_LIMIT,66,0,0,9,0
3,8,427.0,-5.201119722348457,-0.31649264448405373,TIME_LIMIT,102,0,0,18,0
3,8,583.0,-5.201119722348457,-0.3679480709513138,TIME_LIMIT,139,0,0,18,0
3,8,700.0,-5.201119722348457,-0.3679480709513138,TIME_LIMIT,164,0,0,20,0
3,8,776.0,-5.201119722348457,-0.3679480709513138,TIME_LIMIT,183,0,0,19,0
3,8,1022.0,-5.188644906626638,-0.3679480709513138,TIME_LIMIT,227,0,0,16,0
3,8,1259.0,-5.188644906626638,-0.3679480709513138,TIME_LIMIT,257,0,0,18,0
3,8,1505.0,-5.187915029371991,-0.47149035580617893,TIME_LIMIT,297,0,0,9,0
3,8,1620.0,-5.187915029371991,-0.47149035580617893,TIME_LIMIT,318,0,0,12,0
3,8,1723.0,-5.172486495674244,-0.47149035580617893,TIME_LIMIT,355,0,0,5,0
3,8,1822.0,-5.172486495674244,-0.47149035580617893,TIME_LIMIT,375,0,0,21,0
3,8,2055.0,-5.172486495674244,-0.47149035580617893,TIME_LIMIT,415,0,0,10,0
3,8,2291.0,-5.172486495674244,-0.47149035580617893,TIME_LIMIT,446,0,0,25,0
3,8,2518.0,-5.159094360264744,-0.47149035580617893,TIME_LIMIT,482,0,0,14,0
3,8,2696.0,-5.159094360264744,-0.47149035580617893,TIME_LIMIT,518,0,0,17,0
3,8,2912.0,-5.159094360264744,-0.47149035580617893,TIME_LIMIT,541,0,0,22,0
3,8,3042.0,-5.159094360264744,-0.47149035580617893,TIME_LIMIT,566,0,0,24,0
3,8,3201.0,-5.151015287997325,-0.47149035580617893,TIME_LIMIT,605,0,0,8,0
3,8,3389.0,-5.151015287997325,-0.47149035580617893,TIME_LIMIT,636,0,0,20,0
3,8,3616.0,-5.124894198949029,-0.47149035580617893,TIME_LIMIT,665,0,0,25,0
3,8,3803.0,-5.124894198949029,-0.47149035580617893,TIME_LIMIT,691,0,0,27,0
3,8,4031.0,-5.124894198949029,-0.47149035580617893,TIME_LIMIT,731,0,0,13,0
3,8,4257.0,-5.124894198949029,-0.47149035580617893,TIME_LIMIT,766,0,0,16,0
3,8,4486.0,-5.124894198949029,-0.47149035580617893,TIME_LIMIT,802,0,0,15,0
3,8,4713.0,-5.124894198949029,-0.47149035580617893,TIME_LIMIT,825,0,0,19,0
3,8,4941.0,-5.124894198949029,-0.47149035580617893,TIME_LIMIT,858,0,0,11,0
3,8,5117.0,-5.124894198949029,-0.47149035580617893,TIME_LIMIT,883,0,0,20,0
3,8,5347.0,-5.124894198949029,-0.47149035580617893,TIME_LIMIT,922,0,0,12,0
3,8,5574.0,-5.124894198949029,-0.47149035580617893,TIME_LIMIT,948,0,0,18,0
3,8,5802.0,-5.117752832283594,-0.47149035580617893,TIME_LIMIT,982,0,0,16,0
3,8,6020.0,-5.117752832283594,-0.47149035580617893,TIME_LIMIT,1014,0,0,19,0
3,8,6223.0,-5.117752832283594,-0.47149035580617893,TIME_LIMIT,1050,0,0,21,0
3,8,6442.0,-5.117752832283594,-0.47149035580617893,TIME_LIMIT,1074,0,0,17,0
3,8,6662.0,-5.103312682926843,-0.47149035580617893,TIME_LIMIT,1114,0,0,20,0
3,8,6891.0,-5.103312682926843,-0.47149035580617893,TIME_LIMIT,1155,0,0,22,0
3,8,7112.0,-5.064516465791161,-0.523159030050551,TIME_LIMIT,1195,0,0,17,0
3,8,7333.0,-5.064516465791161,-0.523159030050551,TIME_LIMIT,1234,0,0,22,0
3,8,7554.0,-5.0497864011156075,-0.523159030050551,TIME_LIMIT,1275,0,0,18,0
3,8,7655.0,-5.0497864011156075,-0.523159030050551,TIME_LIMIT,1306,0,0,12,0
3,8,7814.0,-5.044736998366439,-0.523159030050551,TIME_LIMIT,1338,0,0,12,0
3,8,8037.0,-5.044736998366439,-0.523159030050551,TIME_LIMIT,1376,0,0,20,0
3,8,8257.0,-5.032445136518093,-0.523159030050551,TIME_LIMIT,1416,0,0,14,0
3,8,8478.0,-5.032445136518093,-0.523159030050551,TIME_LIMIT,1448,0,0,10,0
3,8,8702.0,-5.032445136518093,-0.523159030050551,TIME_LIMIT,1481,0,0,14,0
3,8,8921.0,-5.032445136518093,-0.523159030050551,TIME_LIMIT,1521,0,0,26,0
3,8,9141.0,-4.987534795610401,-0.523159030050551,TIME_LIMIT,1551,0,0,17,0
3,8,9352.0,-4.987534795610401,-0.523159030050551,TIME_LIMIT,1589,0,0,10,0
3,8,9575.0,-4.982564051406375,-0.523159030050551,TIME_LIMIT,1630,0,0,16,0
3,8,9735.0,-4.982564051406375,-0.523159030050551,TIME_LIMIT,1655,0,0,14,0
3,8,9955.0,-4.971559000247267,-0.523159030050551,TIME_LIMIT,1697,0,0,17,0
3,8,10174.0,-4.971559000247267,-0.523159030050551,TIME_LIMIT,1723,0,0,24,0
3,8,10876.0,-4.956039566688844,-0.523159030050551,TIME_LIMIT,1758,0,0,16,0
3,8,11087.0,-4.956039566688844,-0.523159030050551,TIME_LIMIT,1788,0,0,13,0
3,8,11287.0,-4.956039566688844,-0.523159030050551,TIME_LIMIT,1820,0,0,12,0
3,8,11492.0,-4.956039566688844,-0.523159030050551,TIME_LIMIT,1851,0,0,17,0
3,8,11711.0,-4.956039566688844,-0.523159030050551,TIME_LIMIT,1896,0,0,21,0
3,8,11928.0,-4.956039566688844,-0.523159030050551,TIME_LIMIT,1929,0,0,15,0
3,8,12145.0,-4.955368387510043,-0.6707721723672068,TIME_LIMIT,1975,0,0,17,0
3,8,12362.0,-4.955368387510043,-0.6707721723672068,TIME_LIMIT,2013,0,0,17,0
3,8,12570.0,-4.950996053734501,-0.6707721723672068,TIME_LIMIT,2051,0,0,17,0
3,8,12642.0,-4.950996053734501,-0.6707721723672068,TIME_LIMIT,2072,0,0,20,0
3,8,12860.0,-4.944494221970382,-0.6707721723672068,TIME_LIMIT,2111,0,0,23,0
3,8,13084.0,-4.944494221970382,-0.6707721723672068,TIME_LIMIT,2143,0,0,12,0
3,8,13289.0,-4.944494221970382,-0.6707721723672068,TIME_LIMIT,2182,0,0,22,0
3,8,13514.0,-4.944494221970382,-0.6736556718705273,TIME_LIMIT,2219,0,0,18,0
3,8,13738.0,-4.922222717915705,-0.6736556718705273,TIME_LIMIT,2258,0,0,19,0
3,8,13960.0,-4.922222717915705,-0.6736556718705273,TIME_LIMIT,2284,0,0,26,0
3,8,14172.0,-4.918864667950716,-0.6736556718705273,TIME_LIMIT,2327,0,0,16,0
3,8,14352.0,-4.918864667950716,-0.6736556718705273,TIME_LIMIT,2351,0,0,23,0
3,8,14565.0,-4.918864667950716,-0.6736556718705273,TIME_LIMIT,2395,0,0,19,0
3,8,14788.0,-4.918864667950716,-0.6736556718705273,TIME_LIMIT,2430,0,0,18,0
3,8,15000.0,-4.917468199916259,-0.6736556718705273,TIME_LIMIT,2472,0,0,18,0
3,8,15229.0,-4.917468199916259,-0.6736556718705273,TIME_LIMIT,2513,0,0,18,0
3,8,15453.0,-4.9033496326659485,-0.6736556718705273,TIME_LIMIT,2553,0,0,7,0
3,8,15661.0,-4.9033496326659485,-0.6736556718705273,TIME_LIMIT,2579,0,0,21,0
3,8,15881.0,-4.8958149666363395,-0.6736556718705273,TIME_LIMIT,2613,0,0,13,0
3,8,16097.0,-4.8958149666363395,-0.6736556718705273,TIME_LIMIT,2642,0,0,15,0
3,8,16324.0,-4.882928696528426,-0.6736556718705273,TIME_LIMIT,2679,0,0,8,0
3,8,16531.0,-4.882928696528426,-0.6736556718705273,TIME_LIMIT,2715,0,0,19,0
3,8,16743.0,-4.873784610593171,-0.6736556718705273,TIME_LIMIT,2749,0,0,6,0
3,8,16893.0,-4.873784610593171,-0.6736556718705273,TIME_LIMIT,2793,0,0,13,0
3,8,16958.0,-4.868546033354789,-0.6736556718705273,TIME_LIMIT,2817,0,0,22,0
3,8,17188.0,-4.868546033354789,-0.6736556718705273,TIME_LIMIT,2852,0,0,20,0
3,8,17406.0,-4.866236282489488,-0.716379327826891,TIME_LIMIT,2888,0,0,16,0
3,8,17585.0,-4.866236282489488,-0.716379327826891,TIME_LIMIT,2928,0,0,15,0
3,8,17743.0,-4.866236282489488,-0.716379327826891,TIME_LIMIT,2961,0,0,10,0
3,8,17965.0,-4.866236282489488,-0.716379327826891,TIME_LIMIT,2990,0,0,14,0
3,8,18197.0,-4.856993311654428,-0.716379327826891,TIME_LIMIT,3024,0,0,15,0
3,8,18417.0,-4.856993311654428,-0.716379327826891,TIME_LIMIT,3047,0,0,20,0
3,8,18637.0,-4.8531559561332465,-0.716379327826891,TIME_LIMIT,3090,0,0,15,0
3,8,18844.0,-4.8531559561332465,-0.716379327826891,TIME_LIMIT,3122,0,0,6,0
3,8,19067.0,-4.848804321453805,-0.716379327826891,TIME_LIMIT,3153,0,0,14,0
3,8,19140.0,-4.848804321453805,-0.716379327826891,TIME_LIMIT,3177,0,0,17,0
