seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
5,8,118.0,-5.8543963341113265,-0.49440144715975076,TIME_LIMIT,41,0,0,6,0
5,8,336.0,-5.8543963341113265,-0.5756982546699171,TIME_LIMIT,81,0,0,22,0
5,8,433.0,-5.759207094223486,-0.5756982546699171,TIME_LIMIT,106,0,0,17,0
5,8,515.0,-5.759207094223486,-0.5756982546699171,TIME_LIMIT,126,0,0,17,0
5,8,696.0,-5.759207094223486,-0.7151160922760531,TIME_LIMIT,169,0,0,6,0
5,8,908.0,-5.759207094223486,-0.7151160922760531,TIME_LIMIT,210,0,0,17,0
5,8,979.0,-5.564963765602321,-0.7432271145911054,TIME_LIMIT,231,0,0,16,0
5,8,1151.0,-5.564963765602321,-0.7432271145911054,TIME_LIMIT,258,0,0,18,0
5,8,1394.0,-5.560122595963158,-0.7432271145911054,TIME_LIMIT,300,0,0,9,0
5,8,1438.0,-5.560122595963158,-0.7432271145911054,TIME_LIMIT,321,0,0,7,0
5,8,1680.0,-5.542313427475356,-0.9330644639439823,TIME_LIMIT,362,0,0,20,0
5,8,1803.0,-5.542313427475356,-0.9330644639439823,TIME_LIMIT,392,0,0,28,0
5,8,2032.0,-5.542313427475356,-0.9330644639439823,TIME_LIMIT,434,0,0,18,0
5,8,2113.0,-5.542313427475356,-0.9330644639439823,TIME_LIMIT,453,0,0,24,0
5,8,2344.0,-5.542313427475356,-0.9330644639439823,TIME_LIMIT,499,0,0,20,0
5,8,2575.0,-5.542313427475356,-0.9894274042825563,TIME_LIMIT,542,0,0,17,0
5,8,2803.0,-5.542313427475356,-1.125035673536589,TIME_LIMIT,582,0,0,16,0
5,8,2992.0,-5.542313427475356,-1.125035673536589,TIME_LIMIT,618,0,0,30,0
5,8,3231.0,-5.460787746473436,-1.125035673536589,TIME_LIMIT,662,0,0,16,0
5,8,3457.0,-5.460787746473436,-1.125035673536589,TIME_LIMIT,694,0,0,18,0
5,8,3682.0,-5.449013262391778,-1.125035673536589,TIME_LIMIT,739,0,0,7,0
5,8,3816.0,-5.449013262391778,-1.125035673536589,TIME_LIMIT,766,0,0,22,0
5,8,3910.0,-5.449013262391778,-1.125035673536589,TIME_LIMIT,802,0,0,4,0
5,8,4117.0,-5.449013262391778,-1.125035673536589,TIME_LIMIT,822,0,0,16,0
5,8,4326.0,-5.438408422253459,-1.125035673536589,TIME_LIMIT,863,0,0,9,0
5,8,4546.0,-5.438408422253459,-1.125035673536589,TIME_LIMIT,905,0,0,16,0
5,8,4684.0,-5.4147838713744125,-1.125035673536589,TIME_LIMIT,940,0,0,19,0
5,8,4899.0,-5.4147838713744125,-1.125035673536589,TIME_LIMIT,978,0,0,17,0
5,8,5017.0,-5.407582217754554,-1.125035673536589,TIME_LIMIT,1001,0,0,22,0
5,8,5230.0,-5.407582217754554,-1.125035673536589,TIME_LIMIT,1044,0,0,13,0
5,8,5373.0,-5.357030378194416,-1.125035673536589,TIME_LIMIT,1071,0,0,7,0
5,8,5449.0,-5.357030378194416,-1.125035673536589,TIME_LIMIT,1089,0,0,20,0
5,8,5662.0,-5.3460019260860046,-1.125035673536589,TIME_LIMIT,1126,0,0,7,0
5,8,5890.0,-5.3460019260860046,-1.125035673536589,TIME_LIMIT,1166,0,0,19,0
5,8,5937.0,-5.3460019260860046,-1.125035673536589,TIME_LIMIT,1191,0,0,16,0
5,8,5999.0,-5.3460019260860046,-1.125035673536589,TIME_LIMIT,1213,0,0,18,0
5,8,6227.0,-5.344535243870181,-1.125035673536589,TIME_LIMIT,1258,0,0,22,0
5,8,6268.0,-5.344535243870181,-1.125035673536589,TIME_LIMIT,1281,0,0,18,0
5,8,6483.0,-5.344535243870181,-1.125035673536589,TIME_LIMIT,1319,0,0,10,0
5,8,6714.0,-5.344535243870181,-1.125035673536589,TIME_LIMIT,1363,0,0,21,0
5,8,6896.0,-5.337232986798718,-1.125035673536589,TIME_LIMIT,1405,0,0,19,0
5,8,7001.0,-5.337232986798718,-1.125035673536589,TIME_LIMIT,1435,0,0,22,0
5,8,7221.0,-5.337232986798718,-1.125035673536589,TIME_LIMIT,1467,0,0,16,0
5,8,7379.0,-5.337232986798718,-1.125035673536589,TIME_LIMIT,1494,0,0,21,0
5,8,7600.0,-5.337232986798718,-1.125035673536589,TIME_LIMIT,1537,0,0,11,0
5,8,7716.0,-5.337232986798718,-1.125035673536589,TIME_LIMIT,1566,0,0,8,0
5,8,7936.0,-5.33705343652417,-1.125035673536589,TIME_LIMIT,1604,0,0,15,0
5,8,8169.0,-5.33705343652417,-1.125035673536589,TIME_LIMIT,1633,0,0,30,0
5,8,8338.0,-5.33705343652417,-1.125035673536589,TIME_LIMIT,1677,0,0,22,0
5,8,8419.0,-5.33705343652417,-1.125035673536589,TIME_LIMIT,1696,0,0,28,0
5,8,8636.0,-5.316274035803316,-1.125035673536589,TIME_LIMIT,1742,0,0,21,0
5,8,8771.0,-5.316274035803316,-1.125035673536589,TIME_LIMIT,1767,0,0,16,0
5,8,8862.0,-5.291515606049458,-1.125035673536589,TIME_LIMIT,1793,0,0,17,0
5,8,9010.0,-5.291515606049458,-1.125035673536589,TIME_LIMIT,1822,0,0,25,0
5,8,9225.0,-5.291515606049458,-1.125035673536589,TIME_LIMIT,1860,0,0,18,0
5,8,9441.0,-5.291515606049458,-1.125035673536589,TIME_LIMIT,1886,0,0,11,0
5,8,9659.0,-5.291515606049458,-1.1796479513559706,TIME_LIMIT,1927,0,0,6,0
5,8,9872.0,-5.291515606049458,-1.1796479513559706,TIME_LIMIT,1966,0,0,10,0
5,8,10091.0,-5.291515606049458,-1.1796479513559706,TIME_LIMIT,1990,0,0,22,0
5,8,10289.0,-5.291515606049458,-1.1796479513559706,TIME_LIMIT,2031,0,0,8,0
5,8,10502.0,-5.291515606049458,-1.1796479513559706,TIME_LIMIT,2056,0,0,19,0
5,8,10715.0,-5.291515606049458,-1.1796479513559706,TIME_LIMIT,2097,0,0,17,0
5,8,10931.0,-5.291515606049458,-1.1796479513559706,TIME_LIMIT,2121,0,0,24,0
5,8,11133.0,-5.291515606049458,-1.1796479513559706,TIME_LIMIT,2136,0,0,16,0
5,8,11347.0,-5.291515606049458,-1.1796479513559706,TIME_LIMIT,2176,0,0,16,0
5,8,11565.0,-5.291515606049458,-1.1796479513559706,TIME_LIMIT,2206,0,0,25,0
5,8,11784.0,-5.291515606049458,-1.1796479513559706,TIME_LIMIT,2250,0,0,18,0
5,8,11985.0,-5.291515606049458,-1.1796479513559706,TIME_LIMIT,2274,0,0,19,0
5,8,12198.0,-5.285057811447983,-1.1796479513559706,TIME_LIMIT,2311,0,0,16,0
5,8,12414.0,-5.285057811447983,-1.1796479513559706,TIME_LIMIT,2347,0,0,15,0
5,8,12621.0,-5.282351747520324,-1.1796479513559706,TIME_LIMIT,2377,0,0,20,0
5,8,12843.0,-5.282351747520324,-1.1796479513559706,TIME_LIMIT,2417,0,0,18,0
5,8,13068.0,-5.282351747520324,-1.1796479513559706,TIME_LIMIT,2457,0,0,14,0
5,8,13276.0,-5.282351747520324,-1.1796479513559706,TIME_LIMIT,2483,0,0,14,0
5,8,13499.0,-5.26733313401485,-1.1796479513559706,TIME_LIMIT,2528,0,0,20,0
5,8,13703.0,-5.26733313401485,-1.1796479513559706,TIME_LIMIT,2551,0,0,18,0
5,8,13925.0,-5.263313295481661,-1.1796479513559706,TIME_LIMIT,2590,0,0,19,0
5,8,14139.0,-5.263313295481661,-1.1796479513559706,TIME_LIMIT,2634,0,0,16,0
5,8,14208.0,-5.263313295481661,-1.1796479513559706,TIME_LIMIT,2660,0,0,10,0
5,8,14287.0,-5.263313295481661,-1.1796479513559706,TIME_LIMIT,2682,0,0,21,0
5,8,14482.0,-5.263313295481661,-1.1796479513559706,TIME_LIMIT,2722,0,0,21,0
5,8,14684.0,-5.263313295481661,-1.1796479513559706,TIME_LIMIT,2746,0,0,17,0
5,8,14895.0,-5.254175038250795,-1.1796479513559706,TIME_LIMIT,2783,0,0,9,0
5,8,15116.0,-5.254175038250795,-1.1796479513559706,TIME_LIMIT,2820,0,0,6,0
5,8,15248.0,-5.252656267714032,-1.1796479513559706,TIME_LIMIT,2846,0,0,12,0
5,8,15317.0,-5.252656267714032,-1.1796479513559706,TIME_LIMIT,2863,0,0,20,0
5,8,15538.0,-5.246479097166319,-1.233227801877373,TIME_LIMIT,2899,0,0,9,0
5,8,15600.0,-5.246479097166319,-1.233227801877373,TIME_LIMIT,2918,0,0,9,0
5,8,15763.0,-5.246479097166319,-1.233227801877373,TIME_LIMIT,2958,0,0,16,0
5,8,15948.0,-5.246479097166319,-1.233227801877373,TIME_LIMIT,3001,0,0,18,0
5,8,16073.0,-5.246479097166319,-1.233227801877373,TIME_LIMIT,3022,0,0,11,0
5,8,16162.0,-5.246479097166319,-1.233227801877373,TIME_LIMIT,3046,0,0,21,0
5,8,16357.0,-5.246479097166319,-1.233227801877373,TIME_LIMIT,3091,0,0,16,0
5,8,16499.0,-5.246479097166319,-1.233227801877373,TIME_LIMIT,3120,0,0,27,0
5,8,16674.0,-5.246479097166319,-1.233227801877373,TIME_LIMIT,3164,0,0,19,0
5,8,16743.0,-5.246479097166319,-1.233227801877373,TIME_LIMIT,3185,0,0,21,0
5,8,16948.0,-5.24320610805146,-1.233227801877373,TIME_LIMIT,3228,0,0,17,0
5,8,17061.0,-5.24320610805146,-1.233227801877373,TIME_LIMIT,3251,0,0,23,0
5,8,17281.0,-5.24320610805146,-1.233227801877373,TIME_LIMIT,3293,0,0,13,0
5,8,17419.0,-5.24320610805146,-1.233227801877373,TIME_LIMIT,3312,0,0,11,0
5,8,17622.0,-5.24234561698835,-1.233227801877373,TIME_LIMIT,3348,0,0,14,0
5,8,17801.0,-5.24234561698835,-1.233227801877373,TIME_LIMIT,3390,0,0,9,0
5,8,18004.0,-5.230615404366468,-1.233227801877373,TIME_LIMIT,3414,0,0,19,0
5,8,18111.0,-5.230615404366468,-1.233227801877373,TIME_LIMIT,3442,0,0,13,0
5,8,18316.0,-5.230615404366468,-1.233227801877373,TIME_LIMIT,3476,0,0,14,0
5,8,18519.0,-5.230615404366468,-1.233227801877373,TIME_LIMIT,3516,0,0,20,0
5,8,18577.0,-5.230615404366468,-1.233227801877373,TIME_LIMIT,3539,0,0,17,0
5,8,18738.0,-5.230615404366468,-1.233227801877373,TIME_LIMIT,3560,0,0,17,0
5,8,18945.0,-5.230615404366468,-1.233227801877373,TIME_LIMIT,3600,0,0,19,0
5,8,19149.0,-5.230615404366468,-1.233227801877373,TIME_LIMIT,3640,0,0,15,0
5,8,19369.0,-5.230615404366468,-1.233227801877373,TIME_LIMIT,3678,0,0,7,0
5,8,19492.0,-5.230615404366468,-1.233227801877373,TIME_LIMIT,3711,0,0,22,0
5,8,19702.0,-5.230615404366468,-1.233227801877373,TIME_LIMIT,3742,0,0,20,0
5,8,19937.0,-5.230615404366468,-1.233227801877373,TIME_LIMIT,3766,0,0,12,0
5,8,20159.0,-5.224906136992287,-1.233227801877373,TIME_LIMIT,3804,0,0,17,0
5,8,20367.0,-5.224906136992287,-1.233227801877373,TIME_LIMIT,3833,0,0,19,0
5,8,20590.0,-5.222388403369317,-1.233227801877373,TIME_LIMIT,3862,0,0,15,0
5,8,20809.0,-5.222388403369317,-1.233227801877373,TIME_LIMIT,3887,0,0,22,0
5,8,21020.0,-5.222388403369317,-1.233227801877373,TIME_LIMIT,3922,0,0,15,0
5,8,21247.0,-5.222388403369317,-1.233227801877373,TIME_LIMIT,3945,0,0,16,0
5,8,21426.0,-5.222388403369317,-1.233227801877373,TIME_LIMIT,3995,0,0,21,0
5,8,21636.0,-5.222388403369317,-1.233227801877373,TIME_LIMIT,4031,0,0,23,0
5,8,21839.0,-5.222388403369317,-1.233227801877373,TIME_LIMIT,4069,0,0,11,0
5,8,22057.0,-5.222388403369317,-1.233227801877373,TIME_LIMIT,4109,0,0,22,0
5,8,22265.0,-5.210052722892804,-1.233227801877373,TIME_LIMIT,4147,0,0,16,0
5,8,22476.0,-5.210052722892804,-1.233227801877373,TIME_LIMIT,4188,0,0,14,0
5,8,22685.0,-5.199661347451862,-1.233227801877373,TIME_LIMIT,4223,0,0,17,0
5,8,22910.0,-5.199661347451862,-1.233227801877373,TIME_LIMIT,4256,0,0,16,0
5,8,23122.0,-5.193721772596244,-1.233227801877373,TIME_LIMIT,4300,0,0,19,0
