seed;numberOfExperiments;numberOfParameters;N;time;solution;scaled_solution;dual_gap;rel_dual_gap;ncalls;num_nodes;termination;optimal_time;optimal_iteration;solution_source;avg_fixed_to_one;avg_fixed_to_zero;avg_pruned_nodes
1;200;66;100;3600.4;-2.209530764233741;-2.209530764233741;0.7811233639378723;0.353524547647004;1277762;6093;TIME_LIMIT;1.9961e6;1854;rounding_lmo_01;0.0;0.0;0.0
